ID,Date,State,City,Gender,Age Group
813191,5-Apr-17,Maryland,Baltimore,male,Adult 18+
813189,5-Apr-17,Maryland,Baltimore,male,Teen 12-17
813178,5-Apr-17,Delaware,Wilmington,male,Teen 12-17
813178,5-Apr-17,Delaware,Wilmington,male,Adult 18+
813163,5-Apr-17,Arkansas,Hot Springs,male,Adult 18+
813163,5-Apr-17,Arkansas,Hot Springs,male,Adult 18+
813160,5-Apr-17,Arkansas,Little Rock,male,Adult 18+
813128,5-Apr-17,Illinois,Chicago,male,Adult 18+
813128,5-Apr-17,Illinois,Chicago,male,N/A
813081,5-Apr-17,Missouri,Saint Louis,male,Adult 18+
813081,5-Apr-17,Missouri,Saint Louis,male,Adult 18+
813073,5-Apr-17,Louisiana,Shreveport,male,Adult 18+
813073,5-Apr-17,Louisiana,Shreveport,male,Adult 18+
813012,5-Apr-17,Texas,Arlington,male,Adult 18+
813012,5-Apr-17,Texas,Arlington,N/A,N/A
812990,5-Apr-17,North Carolina,Charlotte,male,Adult 18+
812941,5-Apr-17,Texas,Humble,male,Adult 18+
812941,5-Apr-17,Texas,Humble,male,Adult 18+
812941,5-Apr-17,Texas,Humble,male,Adult 18+
812941,5-Apr-17,Texas,Humble,male,Adult 18+
812941,5-Apr-17,Texas,Humble,N/A,N/A
812929,5-Apr-17,Texas,Houston,male,Adult 18+
812929,5-Apr-17,Texas,Houston,male,Adult 18+
812929,5-Apr-17,Texas,Houston,male,Adult 18+
812929,5-Apr-17,Texas,Houston,male,Adult 18+
812886,5-Apr-17,Wisconsin,La Crosse,male,Adult 18+
812886,5-Apr-17,Wisconsin,La Crosse,male,Adult 18+
812886,5-Apr-17,Wisconsin,La Crosse,male,Adult 18+
812886,5-Apr-17,Wisconsin,La Crosse,male,Adult 18+
812886,5-Apr-17,Wisconsin,La Crosse,N/A,N/A
812871,5-Apr-17,New York,Champlain,male,Adult 18+
812852,5-Apr-17,Pennsylvania,Homestead,male,Adult 18+
812852,5-Apr-17,Pennsylvania,Homestead,female,Adult 18+
812734,5-Apr-17,West Virginia,Milton,male,Adult 18+
812728,5-Apr-17,Ohio,Columbus,male,Adult 18+
812728,5-Apr-17,Ohio,Columbus,male,Adult 18+
812728,5-Apr-17,Ohio,Columbus,male,N/A
812724,5-Apr-17,Ohio,Columbus,N/A,N/A
812697,5-Apr-17,Virginia,Norfolk,male,Adult 18+
812679,5-Apr-17,Florida,Jacksonville,N/A,N/A
812659,5-Apr-17,Virginia,Henrico,male,Adult 18+
812630,5-Apr-17,Tennessee,Memphis,male,Adult 18+
812609,5-Apr-17,Florida,Destin,male,Adult 18+
812606,5-Apr-17,Florida,Daytona Beach,male,Adult 18+
812606,5-Apr-17,Florida,Daytona Beach,male,Adult 18+
812601,5-Apr-17,Florida,Niceville,male,Adult 18+
812585,5-Apr-17,Illinois,Chicago,male,Adult 18+
812585,5-Apr-17,Illinois,Chicago,male,N/A
812578,5-Apr-17,Illinois,Chicago,male,Teen 12-17
812578,5-Apr-17,Illinois,Chicago,male,Adult 18+
812576,5-Apr-17,Illinois,Chicago,male,Adult 18+
812570,5-Apr-17,Illinois,Chicago,male,Adult 18+
812570,5-Apr-17,Illinois,Chicago,male,Adult 18+
812570,5-Apr-17,Illinois,Chicago,male,Adult 18+
812566,5-Apr-17,Louisiana,New Orleans,male,Adult 18+
812566,5-Apr-17,Louisiana,New Orleans,male,Adult 18+
812563,5-Apr-17,Ohio,Cleveland,female,Adult 18+
812563,5-Apr-17,Ohio,Cleveland,female,Adult 18+
812491,5-Apr-17,Florida,Jacksonville,female,Adult 18+
812491,5-Apr-17,Florida,Jacksonville,female,Adult 18+
812491,5-Apr-17,Florida,Jacksonville,male,Adult 18+
812447,5-Apr-17,Kentucky,Georgetown,male,Adult 18+
812400,5-Apr-17,Illinois,Chicago,male,Adult 18+
812392,5-Apr-17,Illinois,Chicago,male,Teen 12-17
812392,5-Apr-17,Illinois,Chicago,male,Adult 18+
812323,5-Apr-17,New Hampshire,Epping,male,Adult 18+
812295,5-Apr-17,North Carolina,Charlotte,male,Adult 18+
812256,5-Apr-17,Indiana,Terre Haute,male,Adult 18+
812256,5-Apr-17,Indiana,Terre Haute,male,Adult 18+
812247,5-Apr-17,Michigan,Detroit,male,Adult 18+
812165,5-Apr-17,New Jersey,Trenton,male,Adult 18+
812165,5-Apr-17,New Jersey,Trenton,male,Adult 18+
812156,5-Apr-17,Tennessee,Nashville,female,Adult 18+
812156,5-Apr-17,Tennessee,Nashville,male,Adult 18+
812154,5-Apr-17,Florida,Tampa,male,Adult 18+
812129,5-Apr-17,Pennsylvania,Philadelphia,male,Adult 18+
812125,5-Apr-17,Louisiana,New Orleans,male,Adult 18+
812120,5-Apr-17,Texas,Houston,male,Adult 18+
812120,5-Apr-17,Texas,Houston,male,Adult 18+
812116,5-Apr-17,North Carolina,Winston-salem,male,Adult 18+
812116,5-Apr-17,North Carolina,Winston-salem,male,Adult 18+
812104,5-Apr-17,Oklahoma,Guthrie,male,Adult 18+
812104,5-Apr-17,Oklahoma,Guthrie,male,Adult 18+
812104,5-Apr-17,Oklahoma,Guthrie,male,Adult 18+
812104,5-Apr-17,Oklahoma,Guthrie,male,Adult 18+
812104,5-Apr-17,Oklahoma,Guthrie,male,Adult 18+
812102,5-Apr-17,Arizona,Phoenix,male,Adult 18+
812100,5-Apr-17,Connecticut,Hartford,male,Adult 18+
812098,5-Apr-17,Alabama,Montgomery,male,Adult 18+
812098,5-Apr-17,Alabama,Montgomery,male,Adult 18+
812083,5-Apr-17,Indiana,Gary,female,Adult 18+
812063,5-Apr-17,Texas,Dallas,female,Adult 18+
843763,4-Apr-17,Georgia,Cedartown,female,Adult 18+
843763,4-Apr-17,Georgia,Cedartown,male,Adult 18+
837115,4-Apr-17,Georgia,Marietta,male,Adult 18+
837115,4-Apr-17,Georgia,Marietta,male,Adult 18+
826857,4-Apr-17,Alaska,Fairbanks,male,Adult 18+
821610,4-Apr-17,Ohio,Cuyahoga Falls,male,Adult 18+
818076,4-Apr-17,Missouri,Ozark,male,Adult 18+
818076,4-Apr-17,Missouri,Ozark,male,Adult 18+
816533,4-Apr-17,Missouri,Saint Louis,male,Adult 18+
816533,4-Apr-17,Missouri,Saint Louis,female,Adult 18+
816533,4-Apr-17,Missouri,Saint Louis,male,Adult 18+
816533,4-Apr-17,Missouri,Saint Louis,female,Teen 12-17
813619,4-Apr-17,Illinois,Creve Coeur,male,Adult 18+
813619,4-Apr-17,Illinois,Creve Coeur,male,Adult 18+
813501,4-Apr-17,Tennessee,Memphis,male,Adult 18+
813499,4-Apr-17,Tennessee,Memphis,female,Adult 18+
813435,4-Apr-17,Illinois,Saint Anne,male,Adult 18+
813435,4-Apr-17,Illinois,Saint Anne,male,Adult 18+
813313,4-Apr-17,Virginia,Newport News,female,Teen 12-17
813243,4-Apr-17,Tennessee,Dyersburg,N/A,N/A
813243,4-Apr-17,Tennessee,Dyersburg,male,Adult 18+
813203,4-Apr-17,Illinois,Park Forest,male,Teen 12-17
812977,4-Apr-17,California,Pomona,male,Adult 18+
812926,4-Apr-17,Texas,Houston,male,Adult 18+
812926,4-Apr-17,Texas,Houston,male,Adult 18+
812924,4-Apr-17,Colorado,Colorado Springs,male,Adult 18+
812903,4-Apr-17,Michigan,Detroit,N/A,N/A
812903,4-Apr-17,Michigan,Detroit,N/A,N/A
812903,4-Apr-17,Michigan,Detroit,N/A,N/A
812903,4-Apr-17,Michigan,Detroit,male,N/A
812903,4-Apr-17,Michigan,Detroit,male,N/A
812860,4-Apr-17,Nevada,Las Vegas,male,Adult 18+
812860,4-Apr-17,Nevada,Las Vegas,male,Adult 18+
812746,4-Apr-17,Texas,Austin,male,Adult 18+
812699,4-Apr-17,Kentucky,Russellville,male,Adult 18+
812695,4-Apr-17,Virginia,Norfolk,male,Adult 18+
812693,4-Apr-17,Virginia,Norfolk,male,Adult 18+
812690,4-Apr-17,Virginia,Hampton,male,Adult 18+
812545,4-Apr-17,Oklahoma,Edmond,female,Adult 18+
812545,4-Apr-17,Oklahoma,Edmond,male,Teen 12-17
812470,4-Apr-17,New York,Staten Island,male,Adult 18+
812470,4-Apr-17,New York,Staten Island,male,Adult 18+
812455,4-Apr-17,California,Banning,male,Adult 18+
812453,4-Apr-17,California,Modesto,male,Adult 18+
812449,4-Apr-17,Indiana,Bluffton,male,Adult 18+
812421,4-Apr-17,Illinois,Chicago,male,Adult 18+
812414,4-Apr-17,Illinois,Chicago,male,Adult 18+
812414,4-Apr-17,Illinois,Chicago,male,N/A
812412,4-Apr-17,Georgia,Athens,male,Adult 18+
812410,4-Apr-17,Illinois,Chicago,male,Adult 18+
812407,4-Apr-17,Georgia,Atlanta,male,Adult 18+
812407,4-Apr-17,Georgia,Atlanta,male,Adult 18+
812404,4-Apr-17,Illinois,Chicago,male,Adult 18+
812404,4-Apr-17,Illinois,Chicago,male,Adult 18+
812402,4-Apr-17,Georgia,Savannah,male,Adult 18+
812386,4-Apr-17,Illinois,Englewood,male,Teen 12-17
812386,4-Apr-17,Illinois,Englewood,male,Adult 18+
812386,4-Apr-17,Illinois,Englewood,male,N/A
812384,4-Apr-17,Illinois,Chicago,male,Adult 18+
812342,4-Apr-17,California,Oakland,male,Adult 18+
812320,4-Apr-17,Michigan,Detroit,N/A,N/A
812312,4-Apr-17,Michigan,Battle Creek,male,Adult 18+
812312,4-Apr-17,Michigan,Battle Creek,male,Teen 12-17
812309,4-Apr-17,North Carolina,Asheboro,female,Adult 18+
812309,4-Apr-17,North Carolina,Asheboro,male,Adult 18+
812305,4-Apr-17,North Carolina,Lumberton,male,Adult 18+
812305,4-Apr-17,North Carolina,Lumberton,male,Adult 18+
812297,4-Apr-17,North Carolina,Charlotte,male,Adult 18+
812253,4-Apr-17,Georgia,Savannah,male,Adult 18+
812240,4-Apr-17,South Carolina,Hilton Head Island,N/A,Adult 18+
812236,4-Apr-17,Michigan,Detroit,male,Adult 18+
812236,4-Apr-17,Michigan,Detroit,male,Adult 18+
812236,4-Apr-17,Michigan,Detroit,male,Adult 18+
812233,4-Apr-17,Mississippi,Laurel,male,Adult 18+
812233,4-Apr-17,Mississippi,Laurel,male,Adult 18+
812192,4-Apr-17,Louisiana,Marrero,male,Adult 18+
812187,4-Apr-17,Louisiana,New Orleans,male,Teen 12-17
812183,4-Apr-17,Louisiana,New Orleans,male,Adult 18+
812179,4-Apr-17,Louisiana,New Orleans,male,Adult 18+
812179,4-Apr-17,Louisiana,New Orleans,N/A,N/A
812168,4-Apr-17,Illinois,Carbondale,male,N/A
812168,4-Apr-17,Illinois,Carbondale,male,N/A
812151,4-Apr-17,South Carolina,Lake City,male,Adult 18+
812148,4-Apr-17,Texas,San Antonio,male,Adult 18+
812148,4-Apr-17,Texas,San Antonio,N/A,N/A
812138,4-Apr-17,California,Bakersfield,N/A,Adult 18+
812138,4-Apr-17,California,Bakersfield,male,Adult 18+
812138,4-Apr-17,California,Bakersfield,female,Adult 18+
812136,4-Apr-17,Louisiana,Larose,male,N/A
812136,4-Apr-17,Louisiana,Larose,male,Adult 18+
812136,4-Apr-17,Louisiana,Larose,male,Adult 18+
812131,4-Apr-17,Louisiana,Shreveport,N/A,N/A
812058,4-Apr-17,Texas,San Antonio,male,Adult 18+
812058,4-Apr-17,Texas,San Antonio,male,Adult 18+
812054,4-Apr-17,Texas,San Antonio,male,Adult 18+
812054,4-Apr-17,Texas,San Antonio,male,Adult 18+
812054,4-Apr-17,Texas,San Antonio,male,Adult 18+
812051,4-Apr-17,Kentucky,Lexington,male,Adult 18+
812051,4-Apr-17,Kentucky,Lexington,male,Teen 12-17
812049,4-Apr-17,Kentucky,Mc Kee,male,Adult 18+
812049,4-Apr-17,Kentucky,Mc Kee,male,Adult 18+
812049,4-Apr-17,Kentucky,Mc Kee,male,Adult 18+
812047,4-Apr-17,Georgia,Augusta,male,Adult 18+
812043,4-Apr-17,Georgia,Gainesville,male,Adult 18+
812043,4-Apr-17,Georgia,Gainesville,male,Adult 18+
812043,4-Apr-17,Georgia,Gainesville,male,Adult 18+
811984,4-Apr-17,Indiana,Whiting,male,Teen 12-17
811984,4-Apr-17,Indiana,Whiting,male,Adult 18+
811984,4-Apr-17,Indiana,Whiting,male,Adult 18+
811980,4-Apr-17,Texas,Houston,male,Adult 18+
811941,4-Apr-17,California,Napa,male,Adult 18+
811927,4-Apr-17,California,Los Angeles,male,Teen 12-17
811927,4-Apr-17,California,Los Angeles,male,Teen 12-17
811927,4-Apr-17,California,Los Angeles,female,Teen 12-17
811925,4-Apr-17,Maryland,Baltimore,male,Adult 18+
811913,4-Apr-17,Missouri,Saint Louis,male,Adult 18+
811913,4-Apr-17,Missouri,Saint Louis,male,Adult 18+
811892,4-Apr-17,Virginia,Richmond,female,Adult 18+
811869,4-Apr-17,Louisiana,Terrytown,male,Adult 18+
811869,4-Apr-17,Louisiana,Terrytown,male,Adult 18+
811812,4-Apr-17,New Jersey,Newark,male,Adult 18+
811769,4-Apr-17,Michigan,Flint,male,Adult 18+
811769,4-Apr-17,Michigan,Flint,N/A,N/A
811757,4-Apr-17,Tennessee,Memphis,male,Adult 18+
811709,4-Apr-17,Kansas,Wichita,male,Teen 12-17
811697,4-Apr-17,South Carolina,Columbia,female,Adult 18+
811697,4-Apr-17,South Carolina,Columbia,male,N/A
811689,4-Apr-17,Mississippi,Gulfport,male,Adult 18+
811689,4-Apr-17,Mississippi,Gulfport,male,Adult 18+
811670,4-Apr-17,Florida,West Palm Beach,male,Adult 18+
811647,4-Apr-17,Massachusetts,Springfield,male,N/A
811644,4-Apr-17,Tennessee,Henderson,male,Adult 18+
811644,4-Apr-17,Tennessee,Henderson,male,Adult 18+
811612,4-Apr-17,Maryland,Landover,male,Adult 18+
811610,4-Apr-17,New Jersey,Plainfield,male,Teen 12-17
811591,4-Apr-17,Connecticut,Columbia,male,Adult 18+
811588,4-Apr-17,New York,Bronx,male,Adult 18+
811588,4-Apr-17,New York,Bronx,male,Adult 18+
811585,4-Apr-17,Ohio,Dayton,male,Adult 18+
811585,4-Apr-17,Ohio,Dayton,N/A,N/A
811578,4-Apr-17,Ohio,Dayton,male,Adult 18+
811575,4-Apr-17,Ohio,Cincinnati,female,Adult 18+
811567,4-Apr-17,Indiana,Indianapolis,N/A,N/A
811549,4-Apr-17,Pennsylvania,New Kensington,male,Adult 18+
811482,4-Apr-17,Texas,Gladewater,female,Adult 18+
811459,4-Apr-17,California,Oakland,male,Adult 18+
811459,4-Apr-17,California,Oakland,male,Adult 18+
811452,4-Apr-17,California,Richmond,female,Adult 18+
811452,4-Apr-17,California,Richmond,male,Adult 18+
811377,4-Apr-17,Alabama,Baileyton,male,Adult 18+
811377,4-Apr-17,Alabama,Baileyton,male,Adult 18+
811377,4-Apr-17,Alabama,Baileyton,male,Adult 18+
811372,4-Apr-17,Illinois,Chicago,male,Adult 18+
811372,4-Apr-17,Illinois,Chicago,male,N/A
811364,4-Apr-17,Illinois,Chicago,male,Adult 18+
811364,4-Apr-17,Illinois,Chicago,male,Adult 18+
811355,4-Apr-17,Florida,Jay,female,Adult 18+
811355,4-Apr-17,Florida,Jay,male,Adult 18+
811326,4-Apr-17,Alaska,Anchorage,male,Adult 18+
811326,4-Apr-17,Alaska,Anchorage,male,N/A
811303,4-Apr-17,Alabama,Brighton,male,Adult 18+
811277,4-Apr-17,Missouri,Saint Louis,male,Adult 18+
811269,4-Apr-17,Louisiana,Baton Rouge,male,Adult 18+
811269,4-Apr-17,Louisiana,Baton Rouge,male,Adult 18+
811242,4-Apr-17,North Carolina,Greensboro,N/A,N/A
811218,4-Apr-17,Wisconsin,Madison,male,Adult 18+
811218,4-Apr-17,Wisconsin,Madison,male,Adult 18+
811033,4-Apr-17,South Carolina,Pendleton,male,Adult 18+
2794088,3-Apr-17,Texas,Amarillo,female,Adult 18+
2794088,3-Apr-17,Texas,Amarillo,male,Adult 18+
2623001,3-Apr-17,Louisiana,Monroe,male,Adult 18+
2623001,3-Apr-17,Louisiana,Monroe,male,Adult 18+
1094752,3-Apr-17,Ohio,Lima,male,Adult 18+
1094752,3-Apr-17,Ohio,Lima,male,Adult 18+
879626,3-Apr-17,California,Santa Clarita,male,Adult 18+
879626,3-Apr-17,California,Santa Clarita,male,Adult 18+
831951,3-Apr-17,New Jersey,Burlington,N/A,Teen 12-17
831951,3-Apr-17,New Jersey,Burlington,male,Adult 18+
818594,3-Apr-17,Louisiana,New Orleans,male,Adult 18+
818594,3-Apr-17,Louisiana,New Orleans,male,Adult 18+
818594,3-Apr-17,Louisiana,New Orleans,male,Adult 18+
818309,3-Apr-17,Kansas,Topeka,female,Adult 18+
815197,3-Apr-17,Virginia,Richlands,male,Adult 18+
815197,3-Apr-17,Virginia,Richlands,male,Adult 18+
814396,3-Apr-17,Maryland,Hagerstown,male,Adult 18+
814396,3-Apr-17,Maryland,Hagerstown,male,Adult 18+
814396,3-Apr-17,Maryland,Hagerstown,male,Teen 12-17
814396,3-Apr-17,Maryland,Hagerstown,male,Teen 12-17
814396,3-Apr-17,Maryland,Hagerstown,male,Teen 12-17
814037,3-Apr-17,Oklahoma,Oklahoma City,male,Adult 18+
813912,3-Apr-17,California,Alta Sierra,male,Adult 18+
813912,3-Apr-17,California,Alta Sierra,male,Adult 18+
813646,3-Apr-17,Pennsylvania,Philadelphia,male,Adult 18+
813328,3-Apr-17,Arizona,Willcox,male,Teen 12-17
813185,3-Apr-17,Maryland,Randallstown,N/A,Adult 18+
813185,3-Apr-17,Maryland,Randallstown,male,Adult 18+
813185,3-Apr-17,Maryland,Randallstown,male,Adult 18+
812967,3-Apr-17,California,Lynwood,male,Adult 18+
812913,3-Apr-17,South Carolina,Greenville,male,N/A
812900,3-Apr-17,Alabama,Tuscaloosa,male,Adult 18+
812825,3-Apr-17,Pennsylvania,Chester,male,Adult 18+
812804,3-Apr-17,West Virginia,Charleston,male,N/A
812439,3-Apr-17,Texas,Dallas,male,Adult 18+
812439,3-Apr-17,Texas,Dallas,male,Adult 18+
812007,3-Apr-17,North Carolina,Winfall,male,Adult 18+
812007,3-Apr-17,North Carolina,Winfall,N/A,N/A
811931,3-Apr-17,Nebraska,Omaha,male,Adult 18+
811909,3-Apr-17,Ohio,Cleveland,male,Adult 18+
811897,3-Apr-17,Oklahoma,Tulsa,female,Adult 18+
811897,3-Apr-17,Oklahoma,Tulsa,male,Adult 18+
811838,3-Apr-17,Illinois,Decatur,N/A,N/A
811771,3-Apr-17,Connecticut,New Haven,male,Adult 18+
811760,3-Apr-17,Tennessee,Memphis,male,Teen 12-17
811760,3-Apr-17,Tennessee,Memphis,female,Teen 12-17
811753,3-Apr-17,Tennessee,Memphis,male,Adult 18+
811753,3-Apr-17,Tennessee,Memphis,male,N/A
811656,3-Apr-17,Tennessee,Memphis,female,Adult 18+
811656,3-Apr-17,Tennessee,Memphis,male,Adult 18+
811634,3-Apr-17,New Hampshire,Salem,male,Adult 18+
811522,3-Apr-17,Arkansas,Little Rock,male,Adult 18+
811522,3-Apr-17,Arkansas,Little Rock,male,Adult 18+
811511,3-Apr-17,New York,Syracuse,male,Adult 18+
811509,3-Apr-17,New York,Buffalo,male,Adult 18+
811498,3-Apr-17,Colorado,Denver,male,Child 0-11
811475,3-Apr-17,California,Madera,male,Adult 18+
811475,3-Apr-17,California,Madera,male,Child 0-11
811471,3-Apr-17,Minnesota,Big Lake,male,Adult 18+
811462,3-Apr-17,California,Oakland,male,Adult 18+
811449,3-Apr-17,California,El Cerrito,male,Adult 18+
811449,3-Apr-17,California,El Cerrito,male,Adult 18+
811387,3-Apr-17,Indiana,Indianapolis,female,Adult 18+
811387,3-Apr-17,Indiana,Indianapolis,male,Adult 18+
811387,3-Apr-17,Indiana,Indianapolis,male,Adult 18+
811375,3-Apr-17,Georgia,Atlanta,male,Teen 12-17
811343,3-Apr-17,Louisiana,Alexandria,male,Adult 18+
811338,3-Apr-17,Louisiana,Alexandria,male,Adult 18+
811298,3-Apr-17,New York,Cheektowaga,male,Adult 18+
811298,3-Apr-17,New York,Cheektowaga,male,Adult 18+
811285,3-Apr-17,Alabama,Gadsden,male,Adult 18+
811285,3-Apr-17,Alabama,Gadsden,male,N/A
811285,3-Apr-17,Alabama,Gadsden,male,N/A
811282,3-Apr-17,Illinois,Chicago,male,Adult 18+
811282,3-Apr-17,Illinois,Chicago,N/A,N/A
811279,3-Apr-17,Illinois,Chicago,male,Adult 18+
811279,3-Apr-17,Illinois,Chicago,male,Adult 18+
811267,3-Apr-17,Illinois,Chicago,male,Adult 18+
811231,3-Apr-17,North Carolina,Charlotte,N/A,N/A
811195,3-Apr-17,South Carolina,Columbia,male,Adult 18+
811192,3-Apr-17,Maryland,Baltimore,male,Adult 18+
811192,3-Apr-17,Maryland,Baltimore,male,Adult 18+
811185,3-Apr-17,Delaware,Bear,male,Adult 18+
811185,3-Apr-17,Delaware,Bear,male,N/A
811185,3-Apr-17,Delaware,Bear,male,N/A
811185,3-Apr-17,Delaware,Bear,female,N/A
811183,3-Apr-17,Delaware,Wilmington,male,Adult 18+
811175,3-Apr-17,District of Columbia,Washington,N/A,N/A
811175,3-Apr-17,District of Columbia,Washington,male,N/A
811175,3-Apr-17,District of Columbia,Washington,male,N/A
811175,3-Apr-17,District of Columbia,Washington,male,N/A
811171,3-Apr-17,Illinois,Chicago,male,Adult 18+
811171,3-Apr-17,Illinois,Chicago,male,N/A
811171,3-Apr-17,Illinois,Chicago,male,N/A
811154,3-Apr-17,Louisiana,New Orleans,male,Adult 18+
811145,3-Apr-17,Louisiana,Shreveport,male,Adult 18+
811145,3-Apr-17,Louisiana,Shreveport,male,Adult 18+
811145,3-Apr-17,Louisiana,Shreveport,female,Adult 18+
811140,3-Apr-17,South Carolina,Columbia,male,Adult 18+
811099,3-Apr-17,Tennessee,Nashville,female,Adult 18+
811099,3-Apr-17,Tennessee,Nashville,female,Adult 18+
811089,3-Apr-17,Texas,Lubbock,male,Adult 18+
811089,3-Apr-17,Texas,Lubbock,female,Adult 18+
811089,3-Apr-17,Texas,Lubbock,male,Adult 18+
811089,3-Apr-17,Texas,Lubbock,female,Adult 18+
811089,3-Apr-17,Texas,Lubbock,male,Adult 18+
811089,3-Apr-17,Texas,Lubbock,male,Adult 18+
811089,3-Apr-17,Texas,Lubbock,male,N/A
811089,3-Apr-17,Texas,Lubbock,male,Adult 18+
811077,3-Apr-17,New York,Brooklyn,male,Adult 18+
811062,3-Apr-17,Pennsylvania,Kane,male,Adult 18+
811060,3-Apr-17,Pennsylvania,Smethport,male,Adult 18+
811031,3-Apr-17,Kansas,Wichita,male,Adult 18+
811031,3-Apr-17,Kansas,Wichita,male,Adult 18+
811018,3-Apr-17,Pennsylvania,Johnstown,male,Adult 18+
811018,3-Apr-17,Pennsylvania,Johnstown,male,Adult 18+
811018,3-Apr-17,Pennsylvania,Johnstown,male,Adult 18+
811018,3-Apr-17,Pennsylvania,Johnstown,male,Adult 18+
811013,3-Apr-17,Texas,Frisco,male,Adult 18+
811013,3-Apr-17,Texas,Frisco,male,Adult 18+
811005,3-Apr-17,Pennsylvania,York,male,Adult 18+
811005,3-Apr-17,Pennsylvania,York,male,Teen 12-17
810991,3-Apr-17,Pennsylvania,Pittsburgh,male,Adult 18+
810991,3-Apr-17,Pennsylvania,Pittsburgh,male,Adult 18+
810937,3-Apr-17,Missouri,Bridgeton,N/A,Adult 18+
810937,3-Apr-17,Missouri,Bridgeton,N/A,Adult 18+
810920,3-Apr-17,Missouri,Raytown,male,Adult 18+
810883,3-Apr-17,Utah,Taylorsville,female,Adult 18+
810883,3-Apr-17,Utah,Taylorsville,male,Adult 18+
810831,3-Apr-17,California,Sacramento,male,Adult 18+
810831,3-Apr-17,California,Sacramento,male,Adult 18+
810809,3-Apr-17,West Virginia,Beckley,male,Adult 18+
810809,3-Apr-17,West Virginia,Beckley,male,Adult 18+
810782,3-Apr-17,North Carolina,Mount Holly,female,Teen 12-17
810782,3-Apr-17,North Carolina,Mount Holly,male,Adult 18+
810782,3-Apr-17,North Carolina,Mount Holly,male,Teen 12-17
810764,3-Apr-17,Georgia,Macon,male,Adult 18+
810764,3-Apr-17,Georgia,Macon,male,Adult 18+
810756,3-Apr-17,Pennsylvania,Philadelphia,male,Adult 18+
810756,3-Apr-17,Pennsylvania,Philadelphia,male,Adult 18+
810756,3-Apr-17,Pennsylvania,Philadelphia,male,Adult 18+
810756,3-Apr-17,Pennsylvania,Philadelphia,male,Adult 18+
810756,3-Apr-17,Pennsylvania,Philadelphia,male,Adult 18+
810756,3-Apr-17,Pennsylvania,Philadelphia,male,Adult 18+
810744,3-Apr-17,Florida,Miami,male,Adult 18+
810744,3-Apr-17,Florida,Miami,male,Adult 18+
810737,3-Apr-17,Michigan,Detroit,N/A,N/A
810735,3-Apr-17,Colorado,Denver,male,Adult 18+
810735,3-Apr-17,Colorado,Denver,male,Adult 18+
810716,3-Apr-17,Alabama,Birmingham,male,Adult 18+
810668,3-Apr-17,Michigan,Grand Rapids,female,Teen 12-17
810668,3-Apr-17,Michigan,Grand Rapids,female,Adult 18+
810665,3-Apr-17,Virginia,Grundy,male,Adult 18+
810665,3-Apr-17,Virginia,Grundy,male,Adult 18+
810617,3-Apr-17,Louisiana,New Orleans,male,Adult 18+
810540,3-Apr-17,Alabama,Montgomery,male,Adult 18+
810540,3-Apr-17,Alabama,Montgomery,male,N/A
810540,3-Apr-17,Alabama,Montgomery,male,N/A
810538,3-Apr-17,Pennsylvania,Philadelphia,male,Adult 18+
810522,3-Apr-17,Ohio,Toledo,male,Adult 18+
810522,3-Apr-17,Ohio,Toledo,female,Adult 18+
810498,3-Apr-17,Ohio,Youngstown,male,Adult 18+
810498,3-Apr-17,Ohio,Youngstown,male,Adult 18+
810479,3-Apr-17,Pennsylvania,Erie,male,Adult 18+
810474,3-Apr-17,Louisiana,New Orleans,male,Adult 18+
810474,3-Apr-17,Louisiana,New Orleans,male,Adult 18+
810467,3-Apr-17,Louisiana,New Orleans,male,Adult 18+
810467,3-Apr-17,Louisiana,New Orleans,male,Adult 18+
810467,3-Apr-17,Louisiana,New Orleans,male,Adult 18+
810465,3-Apr-17,Ohio,Cleveland,male,Adult 18+
810447,3-Apr-17,Texas,Converse,female,Adult 18+
810447,3-Apr-17,Texas,Converse,male,Adult 18+
810436,3-Apr-17,Kentucky,Lexington,male,Adult 18+
810432,3-Apr-17,Kentucky,Louisville,female,Adult 18+
810430,3-Apr-17,Ohio,N/A,male,Adult 18+
810425,3-Apr-17,Washington,Seattle,male,Adult 18+
810370,3-Apr-17,Maryland,Baltimore,male,Adult 18+
810370,3-Apr-17,Maryland,Baltimore,male,Adult 18+
810357,3-Apr-17,California,El Monte,male,N/A
810313,3-Apr-17,Georgia,Atlanta,female,Adult 18+
810313,3-Apr-17,Georgia,Atlanta,male,Adult 18+
810252,3-Apr-17,Texas,Baytown,male,Adult 18+
810252,3-Apr-17,Texas,Baytown,male,Adult 18+
823924,2-Apr-17,Ohio,Toledo,male,Adult 18+
816308,2-Apr-17,Colorado,Greeley,female,Adult 18+
816308,2-Apr-17,Colorado,Greeley,male,Adult 18+
815741,2-Apr-17,Arkansas,Fort Smith,male,Adult 18+
815741,2-Apr-17,Arkansas,Fort Smith,male,Adult 18+
815741,2-Apr-17,Arkansas,Fort Smith,male,Adult 18+
813534,2-Apr-17,Illinois,Rockford,female,Adult 18+
813390,2-Apr-17,Michigan,Camden,male,Adult 18+
813390,2-Apr-17,Michigan,Camden,male,Adult 18+
813167,2-Apr-17,South Carolina,Orangeburg,male,Adult 18+
812637,2-Apr-17,Florida,West Palm Beach,male,Adult 18+
812637,2-Apr-17,Florida,West Palm Beach,male,Adult 18+
812377,2-Apr-17,Nebraska,Omaha,male,Adult 18+
