ID,Vic-Killed,Vic-Injured,Sus-Killed,Sus-Injured,Sus-Unharmed,Sus-Arrested,Characteristics
1148449.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1148438.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1148434.0,0.0,2.0,0.0,0.0,1.0,0.0,Shot - Wounded/Injured
1148432.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1148415.0,0.0,1.0,0.0,0.0,3.0,0.0,Shot - Wounded/Injured
1148376.0,0.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1869201.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1497008.0,1.0,0.0,0.0,0.0,2.0,2.0,"Shot - Dead (murder, accidental, or suicide)"
1234907.0,0.0,1.0,0.0,0.0,1.0,1.0,"Shot - Wounded/Injured
House party / Block Party / Park Party / Private Parties at event spaces / Weddings and Funerals, ETC
Gang involvement"
1161366.0,0.0,4.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Mass Shooting (4+ victims injured or killed excluding the subject/suspect/perpetrator, one location)
Gang involvement"
1153025.0,0.0,1.0,0.0,0.0,2.0,2.0,"Shot - Wounded/Injured
Home Invasion
Home Invasion - Resident injured
Armed robbery with injury/death and/or evidence of DGU found"
1152628.0,1.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
1151066.0,1.0,0.0,0.0,0.0,0.0,1.0,"Shot - Dead (murder, accidental, or suicide)"
1150449.0,0.0,1.0,0.0,0.0,2.0,1.0,"Shot - Wounded/Injured
Drug Sales or Trafficking"
1150210.0,0.0,0.0,1.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Home Invasion
Home Invasion - subject/suspect/perpetrator killed
Defensive Use
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator"
1150179.0,0.0,1.0,0.0,0.0,1.0,1.0,"Shot - Wounded/Injured
Domestic Violence"
1150145.0,0.0,1.0,0.0,0.0,5.0,5.0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
1150031.0,0.0,1.0,0.0,0.0,1.0,1.0,"Shot - Wounded/Injured
Domestic Violence"
1149872.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1149753.0,0.0,1.0,0.0,0.0,1.0,0.0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
1149740.0,0.0,3.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Self-Inflicted (not suicide or suicide attempt - NO PERP)"
1149735.0,0.0,1.0,0.0,0.0,1.0,0.0,Shot - Wounded/Injured
1149732.0,0.0,2.0,0.0,0.0,1.0,1.0,Shot - Wounded/Injured
1149706.0,0.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental Shooting at a Business
Accidental/Negligent Discharge
Self-Inflicted (not suicide or suicide attempt - NO PERP)
Thought gun was unloaded"
1149582.0,0.0,2.0,0.0,0.0,1.0,1.0,"Shot - Wounded/Injured
House party / Block Party / Park Party / Private Parties at event spaces / Weddings and Funerals, ETC
Possession of gun by felon or prohibited person"
1149580.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1149561.0,0.0,1.0,0.0,0.0,3.0,2.0,"Shot - Wounded/Injured
Drug Sales or Trafficking
Armed robbery with injury/death and/or evidence of DGU found"
1149558.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1149458.0,0.0,2.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1149069.0,0.0,1.0,0.0,0.0,2.0,0.0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
1148999.0,0.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
House party / Block Party / Park Party / Private Parties at event spaces / Weddings and Funerals, ETC"
1148966.0,1.0,0.0,0.0,0.0,1.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Bar/club incident - in or around establishment"
1148954.0,1.0,1.0,0.0,0.0,3.0,0.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Home Invasion
Home Invasion - Resident killed
Home Invasion - Resident injured"
1148952.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1148907.0,0.0,2.0,0.0,0.0,2.0,0.0,Shot - Wounded/Injured
1148904.0,0.0,1.0,0.0,0.0,1.0,0.0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1148883.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Accidental Shooting
Accidental Shooting - Death
Accidental/Negligent Discharge
Self-Inflicted (not suicide or suicide attempt - NO PERP)
Playing with gun
Child Involved Incident
Child killed self"
1148869.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)
Road rage"
1148857.0,0.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Self-Inflicted (not suicide or suicide attempt - NO PERP)
Playing with gun
Child Involved Incident
Child injured self"
1148854.0,0.0,1.0,0.0,0.0,1.0,0.0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1148846.0,0.0,2.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Gang involvement"
1148821.0,1.0,0.0,0.0,0.0,3.0,3.0,"Shot - Dead (murder, accidental, or suicide)
Home Invasion
Home Invasion - Resident killed
Armed robbery with injury/death and/or evidence of DGU found"
1148783.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1148773.0,0.0,3.0,0.0,0.0,2.0,2.0,"Shot - Wounded/Injured
Shootout (where VENN diagram of shooters and victims overlap)"
1148765.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1148755.0,0.0,0.0,1.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Defensive Use
Defensive Use - Victim stops crime
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Defensive Use - Stand Your Ground/Castle Doctrine established"
1148749.0,0.0,0.0,0.0,1.0,0.0,0.0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot"
1148740.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1148727.0,0.0,1.0,0.0,0.0,1.0,0.0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
1148724.0,0.0,1.0,0.0,0.0,1.0,0.0,Shot - Wounded/Injured
1148713.0,0.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Self-Inflicted (not suicide or suicide attempt - NO PERP)"
1148708.0,0.0,1.0,0.0,0.0,1.0,1.0,"Shot - Wounded/Injured
Domestic Violence"
1148705.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1148703.0,0.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Bar/club incident - in or around establishment"
1148696.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1148694.0,0.0,0.0,1.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Possession of gun by felon or prohibited person"
1148683.0,1.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
1148596.0,0.0,5.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Mass Shooting (4+ victims injured or killed excluding the subject/suspect/perpetrator, one location)
Shootout (where VENN diagram of shooters and victims overlap)
Bar/club incident - in or around establishment"
1148585.0,1.0,2.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
1148539.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)"
1148537.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)"
1148528.0,0.0,3.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1148512.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1148445.0,0.0,3.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1148440.0,0.0,1.0,0.0,0.0,1.0,0.0,Shot - Wounded/Injured
1148412.0,0.0,1.0,0.0,0.0,1.0,0.0,Shot - Wounded/Injured
1148409.0,0.0,1.0,0.0,0.0,1.0,0.0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1148404.0,0.0,1.0,0.0,0.0,1.0,0.0,Shot - Wounded/Injured
1148401.0,0.0,2.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1148396.0,1.0,0.0,0.0,0.0,1.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)"
1148393.0,0.0,1.0,0.0,0.0,1.0,0.0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1148383.0,0.0,1.0,0.0,0.0,1.0,1.0,Shot - Wounded/Injured
1148381.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1148369.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1148364.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1148361.0,0.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1148356.0,0.0,1.0,0.0,0.0,1.0,0.0,Shot - Wounded/Injured
1148271.0,1.0,1.0,0.0,1.0,0.0,1.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Defensive Use
Defensive Use - Victim stops crime"
1148251.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Accidental Shooting
Accidental Shooting - Death
Accidental/Negligent Discharge
Self-Inflicted (not suicide or suicide attempt - NO PERP)"
1148216.0,0.0,0.0,0.0,1.0,0.0,1.0,"Shot - Wounded/Injured
Home Invasion
Home Invasion - subject/suspect/perpetrator injured
Defensive Use
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Defensive Use - Stand Your Ground/Castle Doctrine established"
1148210.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Accidental Shooting
Accidental Shooting - Death
Accidental/Negligent Discharge
Cleaning gun"
1148185.0,0.0,1.0,0.0,0.0,2.0,2.0,"Shot - Wounded/Injured
Bar/club incident - in or around establishment
Possession of gun by felon or prohibited person"
1148183.0,0.0,1.0,0.0,0.0,1.0,1.0,Shot - Wounded/Injured
1148179.0,1.0,1.0,0.0,0.0,1.0,1.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Bar/club incident - in or around establishment"
1148173.0,0.0,1.0,0.0,0.0,1.0,0.0,Shot - Wounded/Injured
1148167.0,0.0,0.0,1.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
1148157.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1148154.0,0.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1148151.0,0.0,0.0,1.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Drive-by (car to street, car to car)"
1148145.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1148137.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1148116.0,1.0,2.0,0.0,0.0,2.0,2.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
House party / Block Party / Park Party / Private Parties at event spaces / Weddings and Funerals, ETC
Gang involvement"
1148113.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1148100.0,1.0,0.0,0.0,0.0,2.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Bar/club incident - in or around establishment"
1148089.0,0.0,1.0,0.0,0.0,1.0,1.0,Shot - Wounded/Injured
1148087.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)"
1148081.0,2.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Murder/Suicide
House party / Block Party / Park Party / Private Parties at event spaces / Weddings and Funerals, ETC"
1148076.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1148057.0,0.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)
Bar/club incident - in or around establishment"
1148052.0,0.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Self-Inflicted (not suicide or suicide attempt - NO PERP)
Playing with gun
Child Involved Incident
Child injured self"
1148042.0,0.0,4.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Mass Shooting (4+ victims injured or killed excluding the subject/suspect/perpetrator, one location)
Gang involvement"
1148031.0,0.0,3.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1148029.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1148025.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)"
1148019.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
1148014.0,0.0,0.0,0.0,1.0,0.0,0.0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot"
1148012.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1148005.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1147995.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1147990.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1147988.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1147985.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)"
1147977.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1147975.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1147970.0,0.0,3.0,0.0,0.0,1.0,1.0,Shot - Wounded/Injured
1147960.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1147958.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1147945.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1147939.0,0.0,1.0,0.0,0.0,1.0,0.0,Shot - Wounded/Injured
1147936.0,0.0,0.0,1.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
1147933.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)"
1147923.0,0.0,1.0,0.0,0.0,1.0,1.0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator surrender at standoff"
1147915.0,0.0,1.0,0.0,0.0,1.0,0.0,"Shot - Wounded/Injured
Domestic Violence"
1147900.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1147888.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1147886.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1147871.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1147856.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1147806.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1147802.0,2.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)"
1147795.0,0.0,1.0,0.0,0.0,1.0,1.0,"Shot - Wounded/Injured
Domestic Violence
Possession of gun by felon or prohibited person"
1147788.0,0.0,1.0,0.0,0.0,1.0,0.0,Shot - Wounded/Injured
1147756.0,0.0,1.0,0.0,0.0,1.0,0.0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1147754.0,0.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)
Shootout (where VENN diagram of shooters and victims overlap)"
1147720.0,1.0,4.0,0.0,0.0,1.0,0.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)
Mass Shooting (4+ victims injured or killed excluding the subject/suspect/perpetrator, one location)"
3013664.0,1.0,0.0,0.0,0.0,0.0,3.0,"Shot - Dead (murder, accidental, or suicide)"
1869199.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1869189.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1869185.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1196155.0,0.0,2.0,0.0,0.0,2.0,0.0,Shot - Wounded/Injured
1161564.0,0.0,1.0,0.0,1.0,1.0,1.0,Shot - Wounded/Injured
1152749.0,0.0,1.0,0.0,0.0,1.0,1.0,"Shot - Wounded/Injured
Stolen/Illegally owned gun{s} recovered during arrest/warrant"
1152687.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)"
1150547.0,0.0,1.0,0.0,0.0,1.0,1.0,Shot - Wounded/Injured
1150473.0,1.0,0.0,0.0,0.0,2.0,2.0,"Shot - Dead (murder, accidental, or suicide)"
1149704.0,0.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge"
1149681.0,0.0,1.0,0.0,0.0,1.0,1.0,"Shot - Wounded/Injured
Domestic Violence"
1149001.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1148874.0,1.0,0.0,0.0,1.0,0.0,0.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
House party / Block Party / Park Party / Private Parties at event spaces / Weddings and Funerals, ETC"
1148800.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1148778.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1148730.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)"
1148561.0,1.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
1148422.0,0.0,2.0,1.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - Officer shot
Officer Involved Shooting - subject/suspect/perpetrator killed
Shootout (where VENN diagram of shooters and victims overlap)"
1148338.0,0.0,0.0,1.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
1148324.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)"
1148285.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1148269.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1148237.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1148140.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1148125.0,0.0,2.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1148094.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1148085.0,0.0,0.0,0.0,1.0,0.0,1.0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot
Officer Involved Shooting - subject/suspect/perpetrator surrender at standoff
Shootout (where VENN diagram of shooters and victims overlap)
Domestic Violence
Possession of gun by felon or prohibited person"
1148073.0,0.0,1.0,0.0,0.0,1.0,1.0,Shot - Wounded/Injured
1148064.0,0.0,1.0,0.0,0.0,1.0,1.0,Shot - Wounded/Injured
1148062.0,0.0,0.0,0.0,1.0,0.0,0.0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot"
1148048.0,2.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)
Possession of gun by felon or prohibited person"
1148039.0,0.0,0.0,0.0,1.0,0.0,1.0,"Shot - Wounded/Injured
Home Invasion
Home Invasion - subject/suspect/perpetrator injured
Defensive Use
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Defensive Use - Stand Your Ground/Castle Doctrine established"
1148016.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Armed robbery with injury/death and/or evidence of DGU found"
1147980.0,0.0,0.0,1.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
1147967.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1147964.0,1.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
1147951.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1147947.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1147913.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)
Possession of gun by felon or prohibited person"
1147908.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1147893.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)"
1147884.0,0.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1147878.0,0.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Self-Inflicted (not suicide or suicide attempt - NO PERP)"
1147864.0,0.0,0.0,0.0,1.0,0.0,0.0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot
Shootout (where VENN diagram of shooters and victims overlap)"
1147814.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
1147775.0,0.0,2.0,0.0,0.0,1.0,1.0,Shot - Wounded/Injured
1147765.0,0.0,1.0,0.0,0.0,1.0,0.0,"Shot - Wounded/Injured
Home Invasion
Home Invasion - Resident injured"
1147762.0,0.0,0.0,1.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
1147759.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)
Shootout (where VENN diagram of shooters and victims overlap)"
1147752.0,0.0,0.0,1.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Domestic Violence"
1147750.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1147748.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1147745.0,0.0,1.0,0.0,0.0,1.0,0.0,Shot - Wounded/Injured
1147712.0,0.0,1.0,0.0,0.0,1.0,0.0,Shot - Wounded/Injured
1147708.0,1.0,0.0,0.0,0.0,2.0,2.0,"Shot - Dead (murder, accidental, or suicide)"
1147700.0,0.0,0.0,0.0,1.0,0.0,0.0,Shot - Wounded/Injured
1147695.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
1147678.0,0.0,1.0,0.0,0.0,3.0,3.0,Shot - Wounded/Injured
1147673.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)"
1147670.0,0.0,2.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1147668.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1147666.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1147663.0,0.0,2.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1147648.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1147640.0,0.0,1.0,0.0,0.0,1.0,1.0,"Shot - Wounded/Injured
Workplace shooting (disgruntled current or former employee)"
1147555.0,0.0,1.0,0.0,0.0,1.0,0.0,Shot - Wounded/Injured
1147549.0,0.0,1.0,0.0,0.0,1.0,1.0,"Shot - Wounded/Injured
Possession of gun by felon or prohibited person"
1147547.0,1.0,0.0,0.0,0.0,0.0,1.0,"Shot - Dead (murder, accidental, or suicide)"
1147544.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1147534.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)"
1147519.0,0.0,2.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1147511.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1147506.0,0.0,0.0,1.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
1147501.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1147494.0,0.0,1.0,0.0,0.0,0.0,1.0,"Shot - Wounded/Injured
Possession of gun by felon or prohibited person"
1147487.0,0.0,1.0,0.0,0.0,1.0,1.0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Stray bullet"
1147485.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1147475.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1147469.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1147467.0,0.0,0.0,1.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot
Officer Involved Shooting - subject/suspect/perpetrator killed"
1147449.0,0.0,1.0,0.0,0.0,1.0,0.0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1147409.0,0.0,1.0,0.0,1.0,0.0,1.0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot
Officer Involved Shooting - subject/suspect/perpetrator surrender at standoff
Shootout (where VENN diagram of shooters and victims overlap)
Domestic Violence"
1147374.0,0.0,2.0,0.0,0.0,1.0,1.0,Shot - Wounded/Injured
