ID,Vic-Killed,Vic-Injured,Sus-Killed,Sus-Injured,Sus-Unharmed,Sus-Arrested,Characteristics
586360,0,1,0,0,1,1,Shot - Wounded/Injured
586357,0,1,0,0,1,0,Shot - Wounded/Injured
586352,0,1,0,0,0,0,Shot - Wounded/Injured
586338,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - Officer killed"
586332,0,2,0,0,0,0,Shot - Wounded/Injured
586274,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Officer Involved Shooting - subject/suspect/perpetrator suicide at standoff"
586236,0,2,0,0,0,0,Shot - Wounded/Injured
586226,0,1,0,0,1,1,Shot - Wounded/Injured
586199,0,1,0,0,0,0,Shot - Wounded/Injured
586184,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Domestic Violence"
586177,1,1,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)"
586172,0,1,0,0,1,1,"Shot - Wounded/Injured
Possession of gun by felon or prohibited person"
586128,0,2,0,0,0,0,Shot - Wounded/Injured
586122,1,3,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Mass Shooting (4+ victims injured or killed excluding the subject/suspect/perpetrator, one location)
Drug Sales or Trafficking"
586119,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)
Road rage"
586096,0,1,0,0,0,0,Shot - Wounded/Injured
586092,0,1,0,0,0,0,Shot - Wounded/Injured
586088,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
586076,0,1,0,0,0,0,Shot - Wounded/Injured
586058,0,4,0,0,3,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)
Mass Shooting (4+ victims injured or killed excluding the subject/suspect/perpetrator, one location)"
585994,0,1,0,0,0,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
585932,0,1,0,0,0,0,Shot - Wounded/Injured
585916,1,0,0,0,2,2,"Shot - Dead (murder, accidental, or suicide)"
585908,0,1,0,0,0,0,Shot - Wounded/Injured
585906,0,1,0,0,0,0,Shot - Wounded/Injured
585903,0,1,0,0,1,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
585883,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
585877,0,2,0,0,0,0,Shot - Wounded/Injured
585858,0,1,0,0,0,0,Shot - Wounded/Injured
585849,0,1,0,0,0,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
585847,0,1,0,0,0,0,Shot - Wounded/Injured
585844,0,1,0,0,1,1,"Shot - Wounded/Injured
Officer Involved Incident
Armed robbery with injury/death and/or evidence of DGU found"
585821,3,1,0,0,2,2,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Home Invasion
Home Invasion - Resident killed
Home Invasion - Resident injured
Mass Shooting (4+ victims injured or killed excluding the subject/suspect/perpetrator, one location)
Drug Sales or Trafficking
Armed robbery with injury/death and/or evidence of DGU found
Possession of gun by felon or prohibited person"
585812,1,1,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)
Gang involvement"
585763,0,1,0,0,1,1,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge"
2889680,2,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
755449,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
593796,0,1,0,0,4,4,"Shot - Wounded/Injured
Home Invasion
Home Invasion - Resident injured
Armed robbery with injury/death and/or evidence of DGU found"
590953,0,0,0,1,0,1,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot
Police Targeted"
589104,0,0,0,1,2,3,"Shot - Wounded/Injured
Drug Sales or Trafficking
Armed robbery with injury/death and/or evidence of DGU found"
588387,0,1,0,0,0,0,Shot - Wounded/Injured
587932,0,1,0,0,1,1,Shot - Wounded/Injured
587508,0,1,0,0,1,0,Shot - Wounded/Injured
587285,0,1,0,0,0,0,Shot - Wounded/Injured
587089,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
587024,0,2,0,0,6,6,"Shot - Wounded/Injured
Home Invasion
Home Invasion - Resident injured
Armed robbery with injury/death and/or evidence of DGU found"
586976,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
586939,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence
Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )"
586919,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Assault weapon (AR-15, AK-47, and ALL variants defined by law enforcement)"
586903,0,1,0,0,0,0,Shot - Wounded/Injured
586875,0,2,0,0,0,0,Shot - Wounded/Injured
586814,0,0,0,1,0,1,"Shot - Wounded/Injured
Home Invasion
Home Invasion - subject/suspect/perpetrator injured
Defensive Use
Defensive Use - Victim stops crime
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Domestic Violence"
586744,0,1,0,0,0,1,Shot - Wounded/Injured
586732,0,1,0,1,0,1,Shot - Wounded/Injured
586720,0,1,0,0,1,1,Shot - Wounded/Injured
586706,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
586698,1,2,0,0,1,1,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Child Involved Incident
Child killed (not child shooter)"
586673,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
586640,0,1,0,0,0,0,Shot - Wounded/Injured
586637,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
586580,0,1,0,0,1,0,Shot - Wounded/Injured
586567,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Possession of gun by felon or prohibited person"
586474,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Armed robbery with injury/death and/or evidence of DGU found"
586462,0,1,0,0,3,0,"Shot - Wounded/Injured
Home Invasion
Home Invasion - Resident injured
Defensive Use
Armed robbery with injury/death and/or evidence of DGU found"
586376,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
586349,0,0,0,2,0,0,"Shot - Wounded/Injured
Shootout (where VENN diagram of shooters and victims overlap)"
586309,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
586305,0,2,0,0,1,0,Shot - Wounded/Injured
586289,0,1,0,0,3,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
586234,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
586159,0,3,0,0,0,0,"Shot - Wounded/Injured
Child Involved Incident
Child injured (not child shooter)
Drive-by (car to street, car to car)"
586132,0,1,0,0,1,1,Shot - Wounded/Injured
586117,0,1,0,0,0,0,Shot - Wounded/Injured
586112,0,1,0,0,0,0,Shot - Wounded/Injured
586106,0,1,0,0,0,0,Shot - Wounded/Injured
586104,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
586098,0,2,0,0,3,3,Shot - Wounded/Injured
586094,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
586066,0,1,0,0,0,0,Shot - Wounded/Injured
586053,0,2,0,0,0,0,Shot - Wounded/Injured
586044,0,4,0,0,0,0,"Shot - Wounded/Injured
Mass Shooting (4+ victims injured or killed excluding the subject/suspect/perpetrator, one location)"
586042,0,1,0,0,0,0,Shot - Wounded/Injured
586029,0,1,0,0,0,0,Shot - Wounded/Injured
586027,0,1,0,0,0,0,Shot - Wounded/Injured
586024,0,1,0,0,1,0,Shot - Wounded/Injured
585997,0,1,0,0,0,0,Shot - Wounded/Injured
585986,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
585937,0,1,0,0,3,0,"Shot - Wounded/Injured
Home Invasion
Home Invasion - Resident injured"
585935,0,1,0,0,0,0,"Shot - Wounded/Injured
Gang involvement"
585912,0,1,0,0,0,0,Shot - Wounded/Injured
585890,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
585887,0,1,0,0,1,0,"Shot - Wounded/Injured
Domestic Violence"
585885,0,1,0,0,0,0,Shot - Wounded/Injured
585875,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Officer Involved Shooting - subject/suspect/perpetrator suicide by cop"
585842,0,1,0,0,0,0,"Shot - Wounded/Injured
Gang involvement"
585837,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
585835,0,1,0,0,0,0,Shot - Wounded/Injured
585833,0,1,0,0,0,0,"Shot - Wounded/Injured
Gang involvement"
585826,0,1,0,0,1,0,Shot - Wounded/Injured
585816,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
585749,0,1,0,0,1,0,Shot - Wounded/Injured
585740,0,1,1,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Suicide^
Attempted Murder/Suicide (one variable unsuccessful)
Domestic Violence"
585640,2,1,0,0,1,1,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Possession of gun by felon or prohibited person"
585632,0,1,0,0,1,0,Shot - Wounded/Injured
585630,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
585615,2,2,0,0,1,1,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Mass Shooting (4+ victims injured or killed excluding the subject/suspect/perpetrator, one location)"
585582,0,0,0,1,4,4,"Shot - Wounded/Injured
Home Invasion
Home Invasion - subject/suspect/perpetrator injured
Defensive Use
Defensive Use - Victim stops crime
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Armed robbery with injury/death and/or evidence of DGU found"
585544,1,0,0,0,0,1,"Shot - Dead (murder, accidental, or suicide)"
585490,0,2,0,0,1,1,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
585472,0,1,0,0,0,0,Shot - Wounded/Injured
585470,0,1,0,0,0,0,Shot - Wounded/Injured
585467,0,2,0,0,0,0,"Shot - Wounded/Injured
Gang involvement"
585465,0,1,0,0,0,0,Shot - Wounded/Injured
585463,0,1,0,0,0,0,Shot - Wounded/Injured
585461,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Gang involvement"
585457,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
585454,0,2,0,0,0,0,Shot - Wounded/Injured
585446,0,1,0,0,0,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
585441,0,1,0,0,0,0,Shot - Wounded/Injured
585437,0,2,0,0,1,0,Shot - Wounded/Injured
585431,0,3,0,0,0,0,Shot - Wounded/Injured
585429,0,0,0,1,0,0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot
Officer Involved Shooting - subject/suspect/perpetrator unarmed - may have other weapons
Gang involvement"
585400,0,1,0,0,0,0,Shot - Wounded/Injured
585398,0,1,0,0,1,1,Shot - Wounded/Injured
585390,0,1,0,0,1,0,Shot - Wounded/Injured
585385,0,1,0,0,0,0,Shot - Wounded/Injured
585374,0,1,0,0,4,4,"Shot - Wounded/Injured
Home Invasion
Home Invasion - Resident injured"
585368,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
585364,1,1,1,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Suicide^
Murder/Suicide
Officer Involved Incident
Officer Involved Shooting - Officer shot
Officer Involved Shooting - subject/suspect/perpetrator killed
Officer Involved Shooting - subject/suspect/perpetrator suicide at standoff
Domestic Violence"
585294,0,1,0,0,0,0,"Shot - Wounded/Injured
Home Invasion
Home Invasion - Resident injured"
585280,0,1,0,0,0,0,Shot - Wounded/Injured
585273,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Spree Shooting (multiple victims, multiple locations)
Domestic Violence
Possession of gun by felon or prohibited person"
585271,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Shootout (where VENN diagram of shooters and victims overlap)
Domestic Violence"
585265,1,2,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
585232,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
585162,0,1,0,0,0,0,Shot - Wounded/Injured
585152,0,1,0,0,1,0,Shot - Wounded/Injured
585150,0,1,0,0,0,0,Shot - Wounded/Injured
585130,0,1,0,0,0,0,Shot - Wounded/Injured
585076,0,0,0,1,0,0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot"
585035,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
3030912,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
830236,0,0,0,1,0,0,"Shot - Wounded/Injured
Defensive Use
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator"
760961,2,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Drug Sales or Trafficking"
599719,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Domestic Violence"
593919,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
592609,0,1,0,0,2,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Defensive Use"
592122,0,1,0,0,1,0,"Shot - Wounded/Injured
Home Invasion
Home Invasion - Resident injured"
591851,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
588389,0,1,0,0,0,0,Shot - Wounded/Injured
587272,0,1,0,0,3,0,"Shot - Wounded/Injured
Gang involvement"
587080,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
587071,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
586692,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Child Involved Incident"
586618,0,1,0,0,0,0,Shot - Wounded/Injured
586470,0,3,0,0,0,0,Shot - Wounded/Injured
586457,0,1,0,0,1,0,Shot - Wounded/Injured
586283,0,1,0,0,2,0,Shot - Wounded/Injured
586175,0,1,0,0,1,1,Shot - Wounded/Injured
586166,0,1,0,0,1,1,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
586114,0,2,0,0,0,0,Shot - Wounded/Injured
586056,0,1,0,0,0,0,Shot - Wounded/Injured
586034,0,1,0,0,0,0,Shot - Wounded/Injured
586032,0,1,0,0,0,0,Shot - Wounded/Injured
586020,0,1,0,0,0,0,Shot - Wounded/Injured
585880,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
585869,0,1,0,0,1,1,Shot - Wounded/Injured
585866,1,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Murder/Suicide"
585856,0,1,0,0,1,1,Shot - Wounded/Injured
585712,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)
Assault weapon (AR-15, AK-47, and ALL variants defined by law enforcement)"
585703,0,1,0,0,0,0,Shot - Wounded/Injured
585686,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Self-Inflicted (not suicide or suicide attempt - NO PERP)
Playing with gun"
585682,0,1,0,0,1,0,"Shot - Wounded/Injured
Bar/club incident - in or around establishment"
585671,0,1,0,0,0,0,Shot - Wounded/Injured
585668,0,1,0,0,1,0,Shot - Wounded/Injured
585657,0,1,0,0,1,1,Shot - Wounded/Injured
585610,0,1,0,0,1,0,"Shot - Wounded/Injured
Bar/club incident - in or around establishment"
585601,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)"
585597,0,1,0,0,0,0,Shot - Wounded/Injured
585586,0,1,0,0,1,0,Shot - Wounded/Injured
585552,0,0,0,1,3,4,"Shot - Wounded/Injured
Home Invasion
Home Invasion - subject/suspect/perpetrator injured
Defensive Use
Defensive Use - Victim stops crime
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator"
585496,0,3,0,0,0,0,Shot - Wounded/Injured
585452,1,0,0,0,3,3,"Shot - Dead (murder, accidental, or suicide)
Drug Sales or Trafficking"
585412,0,1,0,0,0,0,Shot - Wounded/Injured
585361,1,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Defensive Use
Defensive Use - Victim stops crime
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Armed robbery with injury/death and/or evidence of DGU found
Concealed Carry License - Victim"
585327,0,3,0,0,2,2,"Shot - Wounded/Injured
Defensive Use
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Defensive Use - Stand Your Ground/Castle Doctrine established
Shootout (where VENN diagram of shooters and victims overlap)
Workplace shooting (disgruntled current or former employee)
Concealed Carry License - Victim"
585276,1,1,0,0,1,1,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
585269,0,1,0,0,0,0,Shot - Wounded/Injured
585249,0,1,0,0,0,0,Shot - Wounded/Injured
585214,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
585194,0,1,0,0,1,1,Shot - Wounded/Injured
585181,0,0,0,1,0,0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot"
585170,0,1,0,0,1,0,Shot - Wounded/Injured
585168,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Gang involvement"
585158,0,1,0,0,0,0,Shot - Wounded/Injured
585132,0,1,0,0,2,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
585128,0,1,0,0,0,0,Shot - Wounded/Injured
585096,1,0,0,0,2,0,"Shot - Dead (murder, accidental, or suicide)"
585078,0,1,0,0,0,0,Shot - Wounded/Injured
585055,0,1,0,0,1,1,Shot - Wounded/Injured
585053,0,1,0,0,0,0,Shot - Wounded/Injured
585027,0,2,0,0,3,3,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
585012,0,1,0,0,1,0,Shot - Wounded/Injured
584952,2,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
584947,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
584933,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
584920,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
584910,0,0,0,1,0,1,"Shot - Wounded/Injured
Defensive Use
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Armed robbery with injury/death and/or evidence of DGU found
Concealed Carry License - Victim"
584838,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)
Drug Sales or Trafficking
Possession of gun by felon or prohibited person"
584802,0,1,0,0,0,0,Shot - Wounded/Injured
584766,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Self-Inflicted (not suicide or suicide attempt - NO PERP)
Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )"
584737,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
584734,0,0,0,1,0,1,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot"
584686,0,2,0,0,1,0,Shot - Wounded/Injured
584464,1,0,0,0,2,2,"Shot - Dead (murder, accidental, or suicide)
Drug Sales or Trafficking
Armed robbery with injury/death and/or evidence of DGU found"
584406,0,1,0,0,0,0,Shot - Wounded/Injured
584345,0,1,0,0,0,0,Shot - Wounded/Injured
584331,0,1,0,0,1,0,Shot - Wounded/Injured
584314,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
584283,0,3,0,0,0,0,Shot - Wounded/Injured
584268,0,1,0,0,1,1,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge"
584264,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
584254,0,1,0,0,1,0,Shot - Wounded/Injured
584248,1,0,0,2,1,3,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Shootout (where VENN diagram of shooters and victims overlap)"
584173,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
584156,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Child Involved Incident
Child killed (not child shooter)
Drive-by (car to street, car to car)
Shootout (where VENN diagram of shooters and victims overlap)"
584140,0,1,0,0,0,1,Shot - Wounded/Injured
584127,0,1,0,0,1,1,"Shot - Wounded/Injured
Home Invasion
Home Invasion - Resident injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator surrender at standoff"
584122,0,1,1,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - Officer shot
Officer Involved Shooting - subject/suspect/perpetrator killed
Shootout (where VENN diagram of shooters and victims overlap)
Armed robbery with injury/death and/or evidence of DGU found"
584097,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
584094,0,0,2,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Defensive Use
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Defensive Use - Stand Your Ground/Castle Doctrine established"
584088,0,1,0,0,0,1,Shot - Wounded/Injured
584067,0,1,0,0,1,1,"Shot - Wounded/Injured
Bar/club incident - in or around establishment"
584051,0,1,0,0,1,0,Shot - Wounded/Injured
583977,0,1,0,0,0,0,Shot - Wounded/Injured
583952,0,1,0,0,1,0,"Shot - Wounded/Injured
Domestic Violence"
583920,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
583918,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
583909,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
583895,0,1,0,0,1,0,"Shot - Wounded/Injured
Defensive Use
Defensive Use - Victim stops crime
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Defensive Use - Good Samaritan/Third Party"
583872,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
583865,1,1,0,0,1,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Home Invasion
Home Invasion - Resident killed
Home Invasion - Resident injured
Armed robbery with injury/death and/or evidence of DGU found"
583863,0,1,0,0,0,0,Shot - Wounded/Injured
583860,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Gang involvement"
583856,0,3,0,0,0,0,Shot - Wounded/Injured
3030917,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
3030902,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
592353,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
590007,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
589074,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)
Road rage"
589020,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
588953,0,1,0,0,0,0,Shot - Wounded/Injured
588222,0,1,0,0,0,1,Shot - Wounded/Injured
587639,0,1,0,0,0,0,"Shot - Wounded/Injured
Child Involved Incident
Child injured (not child shooter)"
587578,0,1,0,0,1,1,"Shot - Wounded/Injured
Domestic Violence"
587485,0,1,0,0,1,1,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator surrender at standoff
Possession of gun by felon or prohibited person"
587211,0,1,0,0,3,0,Shot - Wounded/Injured
587205,0,1,0,0,0,0,Shot - Wounded/Injured
587127,1,1,0,0,2,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
587073,1,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Murder/Suicide"
587068,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
586921,0,0,0,1,0,0,"Shot - Wounded/Injured
Bar/club incident - in or around establishment"
586616,0,1,0,0,0,0,"Shot - Wounded/Injured
Home Invasion
Home Invasion - Resident injured"
586399,0,1,0,0,0,0,"Shot - Wounded/Injured
Bar/club incident - in or around establishment"
586205,0,1,0,0,0,0,Shot - Wounded/Injured
586014,0,1,0,0,0,0,Shot - Wounded/Injured
585896,0,1,0,0,1,1,Shot - Wounded/Injured
585759,0,1,1,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Suicide^
Attempted Murder/Suicide (one variable unsuccessful)"
585709,0,1,0,0,0,1,Shot - Wounded/Injured
585701,0,1,0,0,0,0,Shot - Wounded/Injured
585688,0,1,0,0,1,1,Shot - Wounded/Injured
585676,0,1,0,0,0,0,Shot - Wounded/Injured
585626,0,2,0,0,0,0,Shot - Wounded/Injured
585620,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^"
585282,0,1,0,0,0,0,"Shot - Wounded/Injured
Bar/club incident - in or around establishment"
585225,0,1,0,0,1,0,Shot - Wounded/Injured
585188,2,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Murder/Suicide"
585044,0,1,0,0,1,1,Shot - Wounded/Injured
584989,0,1,0,0,0,0,Shot - Wounded/Injured
584966,0,1,0,0,1,1,Shot - Wounded/Injured
584929,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)"
584913,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
584861,0,0,0,1,0,1,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot
Domestic Violence
Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )"
584829,1,1,0,0,1,1,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Drug Sales or Trafficking
Possession of gun by felon or prohibited person"
584786,0,1,0,0,1,1,Shot - Wounded/Injured
584777,0,1,0,0,0,0,Shot - Wounded/Injured
584761,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
584659,0,1,0,0,1,1,"Shot - Wounded/Injured
Possession of gun by felon or prohibited person
Stolen/Illegally owned gun{s} recovered during arrest/warrant"
584656,0,1,0,0,0,0,Shot - Wounded/Injured
584649,0,1,0,0,0,0,Shot - Wounded/Injured
584560,0,1,0,0,3,0,Shot - Wounded/Injured
584543,0,1,0,0,1,1,Shot - Wounded/Injured
584506,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)"
584494,1,0,0,0,3,0,"Shot - Dead (murder, accidental, or suicide)
Home Invasion
Home Invasion - Resident killed
Armed robbery with injury/death and/or evidence of DGU found"
584454,0,1,0,0,0,0,"Shot - Wounded/Injured
Drug Sales or Trafficking"
584423,0,1,0,0,0,0,Shot - Wounded/Injured
584391,2,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
584373,0,0,0,1,0,0,"Shot - Wounded/Injured
Defensive Use
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator"
584351,0,1,0,0,0,0,Shot - Wounded/Injured
